   2.0260000e+03	   4.7924305e-03	   2.0866239e+02	   3.7839904e-06	
   2.0270000e+03	   4.7947960e-03	   2.0855945e+02	   5.1566575e-06	
   2.0280000e+03	   4.7971614e-03	   2.0845661e+02	   1.0811479e-05	
   2.0290000e+03	   4.7995269e-03	   2.0835387e+02	   6.2113253e-06	
   2.0300000e+03	   4.8018924e-03	   2.0825123e+02	   2.9810144e-06	
   2.0310000e+03	   4.8042578e-03	   2.0814870e+02	   1.6684576e-06	
   2.0320000e+03	   4.8066233e-03	   2.0804626e+02	   7.6438809e-06	
   2.0330000e+03	   4.8089888e-03	   2.0794393e+02	   5.9622858e-06	
   2.0340000e+03	   4.8113542e-03	   2.0784169e+02	   1.1318848e-06	
   2.0350000e+03	   4.8137197e-03	   2.0773956e+02	   9.6268773e-06	
   2.0360000e+03	   4.8160852e-03	   2.0763752e+02	   9.6893211e-06	
   2.0370000e+03	   4.8184506e-03	   2.0753559e+02	   7.1367481e-06	
   2.0380000e+03	   4.8208161e-03	   2.0743376e+02	   5.9789087e-06	
   2.0390000e+03	   4.8231815e-03	   2.0733203e+02	   5.0156665e-06	
   2.0400000e+03	   4.8255470e-03	   2.0723039e+02	   6.2105697e-06	
   2.0410000e+03	   4.8279125e-03	   2.0712886e+02	   9.6178863e-06	
   2.0420000e+03	   4.8302779e-03	   2.0702742e+02	   7.8086962e-06	
   2.0430000e+03	   4.8326434e-03	   2.0692609e+02	   5.4299016e-06	
   2.0440000e+03	   4.8350089e-03	   2.0682485e+02	   4.9357169e-06	
   2.0450000e+03	   4.8373743e-03	   2.0672372e+02	   2.9690845e-06	
   2.0460000e+03	   4.8397398e-03	   2.0662268e+02	   2.7683967e-07	
   2.0470000e+03	   4.8421053e-03	   2.0652174e+02	   1.7545902e-06	
   2.0480000e+03	   4.8444707e-03	   2.0642090e+02	   8.5050063e-06	
   2.0490000e+03	   4.8468362e-03	   2.0632016e+02	   1.4492477e-05	
   2.0500000e+03	   4.8492017e-03	   2.0621951e+02	   1.7404765e-05	
   2.0510000e+03	   4.8515671e-03	   2.0611897e+02	   2.3828079e-05	
   2.0520000e+03	   4.8539326e-03	   2.0601852e+02	   1.6228751e-05	
   2.0530000e+03	   4.8562980e-03	   2.0591817e+02	   8.9183028e-06	
   2.0540000e+03	   4.8586635e-03	   2.0581792e+02	   6.9225192e-06	
   2.0550000e+03	   4.8610290e-03	   2.0571776e+02	   4.2320675e-06	
   2.0560000e+03	   4.8633944e-03	   2.0561770e+02	   1.2088359e-06	
   2.0570000e+03	   4.8657599e-03	   2.0551774e+02	   4.2538201e-06	
   2.0580000e+03	   4.8681254e-03	   2.0541788e+02	   1.9113572e-05	
   2.0590000e+03	   4.8704908e-03	   2.0531812e+02	   1.6132837e-05	
   2.0600000e+03	   4.8728563e-03	   2.0521845e+02	   7.6803906e-06	
   2.0610000e+03	   4.8752218e-03	   2.0511887e+02	   8.9873056e-07	
   2.0620000e+03	   4.8775872e-03	   2.0501940e+02	   2.4033747e-07	
   2.0630000e+03	   4.8799527e-03	   2.0492002e+02	   7.0284320e-06	
   2.0640000e+03	   4.8823182e-03	   2.0482074e+02	   2.1590104e-05	
   2.0650000e+03	   4.8846836e-03	   2.0472155e+02	   1.3208298e-05	
   2.0660000e+03	   4.8870491e-03	   2.0462246e+02	   1.2586398e-05	
   2.0670000e+03	   4.8894145e-03	   2.0452346e+02	   1.3908844e-05	
   2.0680000e+03	   4.8917800e-03	   2.0442456e+02	   8.5286722e-06	
   2.0690000e+03	   4.8941455e-03	   2.0432576e+02	   2.2445794e-06	
   2.0700000e+03	   4.8965109e-03	   2.0422705e+02	   1.5265207e-05	
   2.0710000e+03	   4.8988764e-03	   2.0412844e+02	   2.1083777e-05	
   2.0720000e+03	   4.9012419e-03	   2.0402992e+02	   3.4693152e-05	
   2.0730000e+03	   4.9036073e-03	   2.0393150e+02	   1.3337521e-05	
   2.0740000e+03	   4.9059728e-03	   2.0383317e+02	   2.8359833e-06	
   2.0750000e+03	   4.9083383e-03	   2.0373494e+02	   2.5491883e-05	
   2.0760000e+03	   4.9107037e-03	   2.0363680e+02	   2.5918292e-05	
   2.0770000e+03	   4.9130692e-03	   2.0353876e+02	   1.1032003e-05	
   2.0780000e+03	   4.9154347e-03	   2.0344081e+02	   6.8719316e-06	
   2.0790000e+03	   4.9178001e-03	   2.0334295e+02	   7.1372001e-06	
   2.0800000e+03	   4.9201656e-03	   2.0324519e+02	   4.6739328e-05	
   2.0810000e+03	   4.9225310e-03	   2.0314753e+02	   3.8223603e-05	
   2.0820000e+03	   4.9248965e-03	   2.0304995e+02	   1.5741894e-05	
   2.0830000e+03	   4.9272620e-03	   2.0295247e+02	   2.1964045e-05	
   2.0840000e+03	   4.9296274e-03	   2.0285509e+02	   3.1664618e-05	
   2.0850000e+03	   4.9319929e-03	   2.0275779e+02	   3.3782603e-05	
   2.0860000e+03	   4.9343584e-03	   2.0266059e+02	   2.7273048e-05	
   2.0870000e+03	   4.9367238e-03	   2.0256349e+02	   2.6694512e-06	
   2.0880000e+03	   4.9390893e-03	   2.0246648e+02	   2.6899550e-05	
   2.0890000e+03	   4.9414548e-03	   2.0236955e+02	   2.5761398e-05	
   2.0900000e+03	   4.9438202e-03	   2.0227273e+02	   1.0646191e-05	
   2.0910000e+03	   4.9461857e-03	   2.0217599e+02	   3.9099983e-05	
   2.0920000e+03	   4.9485512e-03	   2.0207935e+02	   5.4448401e-05	
   2.0930000e+03	   4.9509166e-03	   2.0198280e+02	   2.8288291e-05	
   2.0940000e+03	   4.9532821e-03	   2.0188634e+02	   1.8361404e-05	
   2.0950000e+03	   4.9556475e-03	   2.0178998e+02	   1.2461968e-05	
   2.0960000e+03	   4.9580130e-03	   2.0169370e+02	   1.5349640e-05	
   2.0970000e+03	   4.9603785e-03	   2.0159752e+02	   1.7619635e-05	
   2.0980000e+03	   4.9627439e-03	   2.0150143e+02	   1.1493213e-05	
   2.0990000e+03	   4.9651094e-03	   2.0140543e+02	   1.5288502e-05	
   2.1000000e+03	   4.9674749e-03	   2.0130952e+02	   2.3980652e-06	
   2.1010000e+03	   4.9698403e-03	   2.0121371e+02	   9.3254368e-06	
   2.1020000e+03	   4.9722058e-03	   2.0111798e+02	   3.7211398e-05	
   2.1030000e+03	   4.9745713e-03	   2.0102235e+02	   3.7505089e-05	
   2.1040000e+03	   4.9769367e-03	   2.0092681e+02	   8.3067901e-06	
   2.1050000e+03	   4.9793022e-03	   2.0083135e+02	   1.9352743e-07	
   2.1060000e+03	   4.9816677e-03	   2.0073599e+02	   4.3373506e-07	
   2.1070000e+03	   4.9840331e-03	   2.0064072e+02	   6.9526767e-06	
   2.1080000e+03	   4.9863986e-03	   2.0054554e+02	   1.0385132e-05	
   2.1090000e+03	   4.9887640e-03	   2.0045045e+02	   5.4090507e-06	
   2.1100000e+03	   4.9911295e-03	   2.0035545e+02	   1.7222317e-06	
   2.1110000e+03	   4.9934950e-03	   2.0026054e+02	   8.5875778e-07	
   2.1120000e+03	   4.9958604e-03	   2.0016572e+02	   1.6377655e-05	
   2.1130000e+03	   4.9982259e-03	   2.0007099e+02	   2.6540583e-05	
   2.1140000e+03	   5.0005914e-03	   1.9997635e+02	   8.1000468e-06	
   2.1150000e+03	   5.0029568e-03	   1.9988180e+02	   1.4087602e-07	
   2.1160000e+03	   5.0053223e-03	   1.9978733e+02	   1.6310257e-06	
   2.1170000e+03	   5.0076878e-03	   1.9969296e+02	   3.7067412e-06	
   2.1180000e+03	   5.0100532e-03	   1.9959868e+02	   3.0067790e-06	
   2.1190000e+03	   5.0124187e-03	   1.9950448e+02	   1.0912336e-07	
   2.1200000e+03	   5.0147842e-03	   1.9941038e+02	   1.0481834e-05	
   2.1210000e+03	   5.0171496e-03	   1.9931636e+02	   1.2278938e-05	
   2.1220000e+03	   5.0195151e-03	   1.9922243e+02	   1.3237902e-06	
   2.1230000e+03	   5.0218805e-03	   1.9912859e+02	   6.2539476e-06	
   2.1240000e+03	   5.0242460e-03	   1.9903484e+02	   3.8202476e-06	
   2.1250000e+03	   5.0266115e-03	   1.9894118e+02	   1.3133151e-05	
   2.1260000e+03	   5.0289769e-03	   1.9884760e+02	   1.3730224e-05	
   2.1270000e+03	   5.0313424e-03	   1.9875411e+02	   7.8805996e-06	
   2.1280000e+03	   5.0337079e-03	   1.9866071e+02	   5.9673173e-07	
   2.1290000e+03	   5.0360733e-03	   1.9856740e+02	   9.5016322e-07	
   2.1300000e+03	   5.0384388e-03	   1.9847418e+02	   6.2196149e-06	
   2.1310000e+03	   5.0408043e-03	   1.9838104e+02	   1.8824990e-05	
   2.1320000e+03	   5.0431697e-03	   1.9828799e+02	   1.8661644e-05	
   2.1330000e+03	   5.0455352e-03	   1.9819503e+02	   6.3188186e-06	
   2.1340000e+03	   5.0479007e-03	   1.9810216e+02	   4.2266860e-06	
   2.1350000e+03	   5.0502661e-03	   1.9800937e+02	   6.0098187e-06	
   2.1360000e+03	   5.0526316e-03	   1.9791667e+02	   5.2736904e-06	
   2.1370000e+03	   5.0549970e-03	   1.9782405e+02	   4.7304189e-06	
   2.1380000e+03	   5.0573625e-03	   1.9773152e+02	   1.8244655e-06	
   2.1390000e+03	   5.0597280e-03	   1.9763908e+02	   3.6728736e-07	
   2.1400000e+03	   5.0620934e-03	   1.9754673e+02	   1.7729668e-06	
   2.1410000e+03	   5.0644589e-03	   1.9745446e+02	   5.1745738e-06	
   2.1420000e+03	   5.0668244e-03	   1.9736228e+02	   7.4155157e-06	
   2.1430000e+03	   5.0691898e-03	   1.9727018e+02	   6.2319808e-06	
   2.1440000e+03	   5.0715553e-03	   1.9717817e+02	   7.4018824e-07	
   2.1450000e+03	   5.0739208e-03	   1.9708625e+02	   2.3389940e-06	
   2.1460000e+03	   5.0762862e-03	   1.9699441e+02	   2.0506187e-06	
   2.1470000e+03	   5.0786517e-03	   1.9690265e+02	   1.5623008e-06	
   2.1480000e+03	   5.0810171e-03	   1.9681099e+02	   3.7805163e-06	
   2.1490000e+03	   5.0833826e-03	   1.9671940e+02	   5.3293672e-06	
   2.1500000e+03	   5.0857481e-03	   1.9662791e+02	   4.7079274e-06	
   2.1510000e+03	   5.0881135e-03	   1.9653649e+02	   4.1505690e-06	
   2.1520000e+03	   5.0904790e-03	   1.9644517e+02	   5.2054605e-06	
   2.1530000e+03	   5.0928445e-03	   1.9635392e+02	   5.8286760e-06	
   2.1540000e+03	   5.0952099e-03	   1.9626277e+02	   1.9616642e-06	
   2.1550000e+03	   5.0975754e-03	   1.9617169e+02	   1.0241164e-07	
   2.1560000e+03	   5.0999409e-03	   1.9608071e+02	   1.2097314e-06	
   2.1570000e+03	   5.1023063e-03	   1.9598980e+02	   1.2393417e-06	
   2.1580000e+03	   5.1046718e-03	   1.9589898e+02	   1.1974099e-06	
   2.1590000e+03	   5.1070373e-03	   1.9580824e+02	   1.1263512e-06	
   2.1600000e+03	   5.1094027e-03	   1.9571759e+02	   1.5250766e-06	
   2.1610000e+03	   5.1117682e-03	   1.9562702e+02	   1.2599692e-06	
   2.1620000e+03	   5.1141336e-03	   1.9553654e+02	   5.2003734e-06	
   2.1630000e+03	   5.1164991e-03	   1.9544614e+02	   5.3976480e-06	
   2.1640000e+03	   5.1188646e-03	   1.9535582e+02	   1.1129394e-06	
   2.1650000e+03	   5.1212300e-03	   1.9526559e+02	   1.1583972e-06	
   2.1660000e+03	   5.1235955e-03	   1.9517544e+02	   1.8772875e-06	
   2.1670000e+03	   5.1259610e-03	   1.9508537e+02	   3.0718392e-06	
   2.1680000e+03	   5.1283264e-03	   1.9499539e+02	   5.6479414e-06	
   2.1690000e+03	   5.1306919e-03	   1.9490549e+02	   1.2423017e-05	
   2.1700000e+03	   5.1330574e-03	   1.9481567e+02	   5.1278980e-06	
   2.1710000e+03	   5.1354228e-03	   1.9472593e+02	   1.1415915e-06	
   2.1720000e+03	   5.1377883e-03	   1.9463628e+02	   4.6034533e-06	
   2.1730000e+03	   5.1401538e-03	   1.9454671e+02	   9.4869870e-06	
   2.1740000e+03	   5.1425192e-03	   1.9445722e+02	   4.4362135e-06	
   2.1750000e+03	   5.1448847e-03	   1.9436782e+02	   5.2866713e-07	
   2.1760000e+03	   5.1472501e-03	   1.9427849e+02	   2.9528919e-07	
   2.1770000e+03	   5.1496156e-03	   1.9418925e+02	   3.2707912e-06	
   2.1780000e+03	   5.1519811e-03	   1.9410009e+02	   1.6532579e-05	
   2.1790000e+03	   5.1543465e-03	   1.9401101e+02	   2.5502274e-05	
   2.1800000e+03	   5.1567120e-03	   1.9392202e+02	   1.8065162e-05	
   2.1810000e+03	   5.1590775e-03	   1.9383310e+02	   3.8309156e-06	
   2.1820000e+03	   5.1614429e-03	   1.9374427e+02	   3.4183539e-06	
   2.1830000e+03	   5.1638084e-03	   1.9365552e+02	   1.6403353e-05	
   2.1840000e+03	   5.1661739e-03	   1.9356685e+02	   6.3074161e-06	
   2.1850000e+03	   5.1685393e-03	   1.9347826e+02	   2.4742006e-06	
   2.1860000e+03	   5.1709048e-03	   1.9338975e+02	   2.1216818e-05	
   2.1870000e+03	   5.1732703e-03	   1.9330133e+02	   1.9953190e-05	
   2.1880000e+03	   5.1756357e-03	   1.9321298e+02	   3.2153554e-06	
   2.1890000e+03	   5.1780012e-03	   1.9312471e+02	   3.3607583e-06	
   2.1900000e+03	   5.1803666e-03	   1.9303653e+02	   1.2914513e-05	
   2.1910000e+03	   5.1827321e-03	   1.9294843e+02	   1.1816762e-05	
   2.1920000e+03	   5.1850976e-03	   1.9286040e+02	   1.5269660e-06	
   2.1930000e+03	   5.1874630e-03	   1.9277246e+02	   1.3182936e-05	
   2.1940000e+03	   5.1898285e-03	   1.9268459e+02	   2.0942160e-05	
   2.1950000e+03	   5.1921940e-03	   1.9259681e+02	   3.1152128e-06	
   2.1960000e+03	   5.1945594e-03	   1.9250911e+02	   7.4560050e-06	
   2.1970000e+03	   5.1969249e-03	   1.9242148e+02	   2.5866375e-05	
   2.1980000e+03	   5.1992904e-03	   1.9233394e+02	   2.2361095e-05	
   2.1990000e+03	   5.2016558e-03	   1.9224648e+02	   8.5474750e-06	
   2.2000000e+03	   5.2040213e-03	   1.9215909e+02	   1.7250637e-06	
   2.2010000e+03	   5.2063868e-03	   1.9207179e+02	   1.3425721e-06	
   2.2020000e+03	   5.2087522e-03	   1.9198456e+02	   5.5868414e-06	
   2.2030000e+03	   5.2111177e-03	   1.9189741e+02	   4.1076328e-06	
   2.2040000e+03	   5.2134831e-03	   1.9181034e+02	   2.3770512e-06	
   2.2050000e+03	   5.2158486e-03	   1.9172336e+02	   1.1128864e-06	
   2.2060000e+03	   5.2182141e-03	   1.9163645e+02	   4.7525664e-07	
   2.2070000e+03	   5.2205795e-03	   1.9154961e+02	   4.4437013e-06	
   2.2080000e+03	   5.2229450e-03	   1.9146286e+02	   4.4311756e-06	
   2.2090000e+03	   5.2253105e-03	   1.9137619e+02	   2.1783423e-07	
   2.2100000e+03	   5.2276759e-03	   1.9128959e+02	   3.0892008e-06	
   2.2110000e+03	   5.2300414e-03	   1.9120308e+02	   1.3407497e-05	
   2.2120000e+03	   5.2324069e-03	   1.9111664e+02	   1.7442793e-05	
   2.2130000e+03	   5.2347723e-03	   1.9103028e+02	   4.5199737e-06	
   2.2140000e+03	   5.2371378e-03	   1.9094399e+02	   1.7396223e-06	
   2.2150000e+03	   5.2395033e-03	   1.9085779e+02	   1.5145606e-05	
   2.2160000e+03	   5.2418687e-03	   1.9077166e+02	   1.4376315e-05	
   2.2170000e+03	   5.2442342e-03	   1.9068561e+02	   8.9627007e-07	
   2.2180000e+03	   5.2465996e-03	   1.9059964e+02	   8.4815269e-06	
   2.2190000e+03	   5.2489651e-03	   1.9051374e+02	   1.7850143e-05	
   2.2200000e+03	   5.2513306e-03	   1.9042793e+02	   1.6434357e-05	
   2.2210000e+03	   5.2536960e-03	   1.9034219e+02	   6.6534464e-06	
   2.2220000e+03	   5.2560615e-03	   1.9025653e+02	   1.3581801e-05	
   2.2230000e+03	   5.2584270e-03	   1.9017094e+02	   1.4982981e-05	
   2.2240000e+03	   5.2607924e-03	   1.9008543e+02	   2.5130410e-05	
   2.2250000e+03	   5.2631579e-03	   1.9000000e+02	   3.7207940e-05	
   2.2260000e+03	   5.2655234e-03	   1.8991465e+02	   3.1382711e-05	
   2.2270000e+03	   5.2678888e-03	   1.8982937e+02	   4.8246321e-06	
   2.2280000e+03	   5.2702543e-03	   1.8974417e+02	   1.1302133e-05	
   2.2290000e+03	   5.2726198e-03	   1.8965904e+02	   5.0117363e-05	
   2.2300000e+03	   5.2749852e-03	   1.8957399e+02	   3.8393232e-05	
   2.2310000e+03	   5.2773507e-03	   1.8948902e+02	   8.4299459e-06	
   2.2320000e+03	   5.2797161e-03	   1.8940412e+02	   1.0099823e-05	
   2.2330000e+03	   5.2820816e-03	   1.8931930e+02	   2.5842474e-05	
   2.2340000e+03	   5.2844471e-03	   1.8923456e+02	   2.5845080e-05	
   2.2350000e+03	   5.2868125e-03	   1.8914989e+02	   3.1148389e-05	
   2.2360000e+03	   5.2891780e-03	   1.8906530e+02	   2.6653456e-05	
   2.2370000e+03	   5.2915435e-03	   1.8898078e+02	   1.3803607e-05	
   2.2380000e+03	   5.2939089e-03	   1.8889634e+02	   2.2512228e-05	
   2.2390000e+03	   5.2962744e-03	   1.8881197e+02	   4.1705192e-05	
   2.2400000e+03	   5.2986399e-03	   1.8872768e+02	   2.7374017e-05	
   2.2410000e+03	   5.3010053e-03	   1.8864346e+02	   1.4042716e-05	
   2.2420000e+03	   5.3033708e-03	   1.8855932e+02	   4.1351053e-05	
   2.2430000e+03	   5.3057363e-03	   1.8847526e+02	   4.4991052e-05	
   2.2440000e+03	   5.3081017e-03	   1.8839127e+02	   2.2843426e-05	
   2.2450000e+03	   5.3104672e-03	   1.8830735e+02	   1.7731336e-05	
   2.2460000e+03	   5.3128326e-03	   1.8822351e+02	   3.6696363e-05	
   2.2470000e+03	   5.3151981e-03	   1.8813974e+02	   3.2616098e-05	
   2.2480000e+03	   5.3175636e-03	   1.8805605e+02	   3.2284338e-05	
   2.2490000e+03	   5.3199290e-03	   1.8797243e+02	   4.7008106e-05	
   2.2500000e+03	   5.3222945e-03	   1.8788889e+02	   3.3198490e-05	
   2.2510000e+03	   5.3246600e-03	   1.8780542e+02	   1.0931076e-05	
   2.2520000e+03	   5.3270254e-03	   1.8772202e+02	   2.5138769e-05	
   2.2530000e+03	   5.3293909e-03	   1.8763870e+02	   4.0621352e-05	
   2.2540000e+03	   5.3317564e-03	   1.8755546e+02	   2.9671507e-05	
   2.2550000e+03	   5.3341218e-03	   1.8747228e+02	   2.4290972e-05	
   2.2560000e+03	   5.3364873e-03	   1.8738918e+02	   2.1663170e-05	
   2.2570000e+03	   5.3388527e-03	   1.8730616e+02	   1.3318379e-05	
   2.2580000e+03	   5.3412182e-03	   1.8722321e+02	   1.1084269e-05	
   2.2590000e+03	   5.3435837e-03	   1.8714033e+02	   2.2328259e-05	
   2.2600000e+03	   5.3459491e-03	   1.8705752e+02	   1.9189267e-05	
   2.2610000e+03	   5.3483146e-03	   1.8697479e+02	   2.4374547e-06	
   2.2620000e+03	   5.3506801e-03	   1.8689213e+02	   4.0243112e-06	
   2.2630000e+03	   5.3530455e-03	   1.8680954e+02	   1.2678569e-05	
   2.2640000e+03	   5.3554110e-03	   1.8672703e+02	   5.1279985e-06	
   2.2650000e+03	   5.3577765e-03	   1.8664459e+02	   2.3887677e-06	
   2.2660000e+03	   5.3601419e-03	   1.8656222e+02	   8.4253831e-06	
   2.2670000e+03	   5.3625074e-03	   1.8647993e+02	   7.3466351e-06	
   2.2680000e+03	   5.3648729e-03	   1.8639771e+02	   1.3666200e-06	
   2.2690000e+03	   5.3672383e-03	   1.8631556e+02	   7.5690614e-08	
   2.2700000e+03	   5.3696038e-03	   1.8623348e+02	   4.1779562e-08	
   2.2710000e+03	   5.3719692e-03	   1.8615148e+02	   1.1239423e-06	
   2.2720000e+03	   5.3743347e-03	   1.8606954e+02	   1.9541774e-06	
   2.2730000e+03	   5.3767002e-03	   1.8598768e+02	   2.7059891e-07	
   2.2740000e+03	   5.3790656e-03	   1.8590589e+02	   2.6779580e-06	
   2.2750000e+03	   5.3814311e-03	   1.8582418e+02	   1.0065728e-05	
   2.2760000e+03	   5.3837966e-03	   1.8574253e+02	   8.9788431e-06	
   2.2770000e+03	   5.3861620e-03	   1.8566096e+02	   1.3788192e-06	
   2.2780000e+03	   5.3885275e-03	   1.8557946e+02	   1.3188388e-06	
   2.2790000e+03	   5.3908930e-03	   1.8549803e+02	   6.6919614e-06	
   2.2800000e+03	   5.3932584e-03	   1.8541667e+02	   8.0848110e-06	
   2.2810000e+03	   5.3956239e-03	   1.8533538e+02	   5.2352173e-06	
   2.2820000e+03	   5.3979894e-03	   1.8525416e+02	   5.7297643e-06	
   2.2830000e+03	   5.4003548e-03	   1.8517302e+02	   2.3076189e-06	
   2.2840000e+03	   5.4027203e-03	   1.8509194e+02	   9.6720050e-06	
   2.2850000e+03	   5.4050857e-03	   1.8501094e+02	   1.6475830e-05	
   2.2860000e+03	   5.4074512e-03	   1.8493001e+02	   1.0545105e-05	
   2.2870000e+03	   5.4098167e-03	   1.8484915e+02	   9.9280269e-06	
   2.2880000e+03	   5.4121821e-03	   1.8476836e+02	   1.7709350e-05	
   2.2890000e+03	   5.4145476e-03	   1.8468764e+02	   1.0407353e-05	
   2.2900000e+03	   5.4169131e-03	   1.8460699e+02	   7.7470735e-06	
   2.2910000e+03	   5.4192785e-03	   1.8452641e+02	   1.0327360e-05	
   2.2920000e+03	   5.4216440e-03	   1.8444590e+02	   7.1720881e-06	
   2.2930000e+03	   5.4240095e-03	   1.8436546e+02	   3.3671484e-06	
   2.2940000e+03	   5.4263749e-03	   1.8428509e+02	   1.3102082e-05	
   2.2950000e+03	   5.4287404e-03	   1.8420479e+02	   2.3863330e-05	
   2.2960000e+03	   5.4311059e-03	   1.8412456e+02	   9.1053932e-06	
   2.2970000e+03	   5.4334713e-03	   1.8404441e+02	   5.0855786e-06	
   2.2980000e+03	   5.4358368e-03	   1.8396432e+02	   1.8953304e-05	
   2.2990000e+03	   5.4382022e-03	   1.8388430e+02	   2.7171855e-05	
   2.3000000e+03	   5.4405677e-03	   1.8380435e+02	   1.7143254e-05	
   2.3010000e+03	   5.4429332e-03	   1.8372447e+02	   8.2300097e-06	
   2.3020000e+03	   5.4452986e-03	   1.8364466e+02	   3.5533947e-06	
   2.3030000e+03	   5.4476641e-03	   1.8356492e+02	   6.6279302e-06	
   2.3040000e+03	   5.4500296e-03	   1.8348524e+02	   1.4868420e-05	
   2.3050000e+03	   5.4523950e-03	   1.8340564e+02	   1.2757013e-05	
   2.3060000e+03	   5.4547605e-03	   1.8332611e+02	   2.1430784e-06	
   2.3070000e+03	   5.4571260e-03	   1.8324664e+02	   6.4419619e-06	
   2.3080000e+03	   5.4594914e-03	   1.8316724e+02	   2.6594997e-05	
   2.3090000e+03	   5.4618569e-03	   1.8308792e+02	   2.6883698e-05	
   2.3100000e+03	   5.4642224e-03	   1.8300866e+02	   9.4515095e-06	
   2.3110000e+03	   5.4665878e-03	   1.8292947e+02	   1.0225680e-06	
   2.3120000e+03	   5.4689533e-03	   1.8285035e+02	   1.3312270e-05	
   2.3130000e+03	   5.4713187e-03	   1.8277129e+02	   2.0932459e-05	
   2.3140000e+03	   5.4736842e-03	   1.8269231e+02	   2.2643393e-05	
   2.3150000e+03	   5.4760497e-03	   1.8261339e+02	   7.3545788e-06	
   2.3160000e+03	   5.4784151e-03	   1.8253454e+02	   1.3243372e-06	
   2.3170000e+03	   5.4807806e-03	   1.8245576e+02	   1.6800287e-05	
   2.3180000e+03	   5.4831461e-03	   1.8237705e+02	   2.4004747e-05	
   2.3190000e+03	   5.4855115e-03	   1.8229840e+02	   1.0474006e-05	
   2.3200000e+03	   5.4878770e-03	   1.8221983e+02	   2.8202211e-07	
   2.3210000e+03	   5.4902425e-03	   1.8214132e+02	   3.5924602e-06	
   2.3220000e+03	   5.4926079e-03	   1.8206288e+02	   1.3750526e-05	
   2.3230000e+03	   5.4949734e-03	   1.8198450e+02	   1.1895796e-05	
   2.3240000e+03	   5.4973389e-03	   1.8190620e+02	   2.9251943e-06	
   2.3250000e+03	   5.4997043e-03	   1.8182796e+02	   1.0091241e-06	
   2.3260000e+03	   5.5020698e-03	   1.8174979e+02	   5.5082332e-06	
   2.3270000e+03	   5.5044352e-03	   1.8167168e+02	   1.3003405e-05	
   2.3280000e+03	   5.5068007e-03	   1.8159364e+02	   1.1510793e-05	
   2.3290000e+03	   5.5091662e-03	   1.8151567e+02	   2.4902373e-06	
   2.3300000e+03	   5.5115316e-03	   1.8143777e+02	   1.2257591e-06	
   2.3310000e+03	   5.5138971e-03	   1.8135993e+02	   6.0440565e-06	
   2.3320000e+03	   5.5162626e-03	   1.8128216e+02	   5.0753204e-06	
   2.3330000e+03	   5.5186280e-03	   1.8120446e+02	   2.7738956e-06	
   2.3340000e+03	   5.5209935e-03	   1.8112682e+02	   4.4637442e-07	
   2.3350000e+03	   5.5233590e-03	   1.8104925e+02	   1.9905185e-06	
   2.3360000e+03	   5.5257244e-03	   1.8097175e+02	   5.2691956e-06	
   2.3370000e+03	   5.5280899e-03	   1.8089431e+02	   6.5207634e-06	
