#----------------------------------------------------------------------|
# Format                 IAGA-2002                                     |
# Source of Data         USGS                                          |
# Station Name           HONOLULU                                      |
# IAGA CODE              HON                                           |
# Geodetic Latitude      21.317                                        |
# Geodetic Longitude     202.000                                       |
# Elevation              3                                             |
# Reported               HDZF                                          |
# Sensor Orientation                                                   |
# Digital Sampling       1 minute                                      |
# Data Interval Type     Filtered 1-minute (00:30 - 01:29)             |
# Data Type              definitive                                    |
# This file was converted from the INTERMAGNET CD-ROM binary data      |
# DATE+TIME         	HONH      	HOND      HONZ      	HONF   |
#----------------------------------------------------------------------|
1998-09-28T13:29:00.000	27577.80	626.10	21617.90	35039.10
1998-09-28T13:30:00.000	27577.90	626.10	21617.90	35039.40
1998-09-28T13:31:00.000	27578.00	626.20	21617.90	35039.30
1998-09-28T13:32:00.000	27578.10	626.20	21617.90	35039.60
1998-09-28T13:33:00.000	27578.10	626.20	21617.90	35039.70
1998-09-28T13:34:00.000	27578.20	626.20	21617.90	35039.70
1998-09-28T13:35:00.000	27578.20	626.20	21617.90	35039.50
1998-09-28T13:36:00.000	27578.10	626.20	21617.80	35039.30
1998-09-28T13:37:00.000	27578.10	626.20	21617.80	35039.30
1998-09-28T13:38:00.000	27578.00	626.20	21617.80	35039.30
1998-09-28T13:39:00.000	27577.90	626.20	21617.70	35039.00
1998-09-28T13:40:00.000	27577.90	626.20	21617.70	35039.20
1998-09-28T13:41:00.000	27577.90	626.20	21617.80	35039.30
1998-09-28T13:42:00.000	27577.80	626.20	21617.70	35038.80
1998-09-28T13:43:00.000	27577.70	626.20	21617.70	35038.80
1998-09-28T13:44:00.000	27577.70	626.30	21617.80	35039.30
1998-09-28T13:45:00.000	27577.70	626.30	21617.80	35039.00
1998-09-28T13:46:00.000	27577.60	626.30	21617.80	35038.70
1998-09-28T13:47:00.000	27577.50	626.30	21617.80	35038.90
1998-09-28T13:48:00.000	27577.50	626.30	21617.80	35038.70
1998-09-28T13:49:00.000	27577.50	626.30	21617.90	35038.70
1998-09-28T13:50:00.000	27577.60	626.30	21617.90	35039.20
1998-09-28T13:51:00.000	27577.60	626.30	21618.00	35039.10
1998-09-28T13:52:00.000	27577.60	626.30	21618.00	35039.00
1998-09-28T13:53:00.000	27577.60	626.30	21618.10	35038.90
1998-09-28T13:54:00.000	27577.70	626.30	21618.10	35039.10
1998-09-28T13:55:00.000	27577.80	626.30	21618.10	35039.30
1998-09-28T13:56:00.000	27577.90	626.30	21618.20	35039.30
1998-09-28T13:57:00.000	27578.00	626.30	21618.20	35039.50
1998-09-28T13:58:00.000	27578.10	626.30	21618.20	35039.30
1998-09-28T13:59:00.000	27578.00	626.30	21618.20	35039.60
1998-09-28T14:00:00.000	27578.10	626.30	21618.20	35039.50
1998-09-28T14:01:00.000	27578.10	626.40	21618.20	35039.40
1998-09-28T14:02:00.000	27578.10	626.40	21618.20	35039.50
1998-09-28T14:03:00.000	27578.10	626.30	21618.10	35039.50
1998-09-28T14:04:00.000	27578.10	626.40	21618.10	35039.70
1998-09-28T14:05:00.000	27578.00	626.30	21618.10	35039.50
1998-09-28T14:06:00.000	27577.90	626.30	21618.00	35039.20
1998-09-28T14:07:00.000	27577.80	626.30	21618.00	35039.10
1998-09-28T14:08:00.000	27577.80	626.40	21618.00	35039.30
1998-09-28T14:09:00.000	27577.80	626.40	21618.00	35039.20
1998-09-28T14:10:00.000	27577.90	626.40	21618.00	35039.10
1998-09-28T14:11:00.000	27577.90	626.40	21618.10	35039.50
1998-09-28T14:12:00.000	27578.00	626.40	21618.00	35039.20
1998-09-28T14:13:00.000	27577.90	626.30	21618.00	35039.30
1998-09-28T14:14:00.000	27577.90	626.30	21618.10	35039.30
1998-09-28T14:15:00.000	27577.90	626.30	21618.00	35039.30
1998-09-28T14:16:00.000	27577.90	626.30	21618.00	35039.30
1998-09-28T14:17:00.000	27577.80	626.30	21617.90	35039.10
1998-09-28T14:18:00.000	27577.80	626.30	21618.00	35039.20
1998-09-28T14:19:00.000	27577.70	626.30	21617.90	35039.20
1998-09-28T14:20:00.000	27577.70	626.30	21617.90	35039.10
1998-09-28T14:21:00.000	27577.70	626.30	21618.00	35038.90
1998-09-28T14:22:00.000	27577.70	626.30	21618.00	35039.00
1998-09-28T14:23:00.000	27577.70	626.30	21618.00	35038.90
1998-09-28T14:24:00.000	27577.60	626.30	21618.00	35038.90
1998-09-28T14:25:00.000	27577.60	626.30	21618.00	35039.10
1998-09-28T14:26:00.000	27577.60	626.30	21618.00	35039.00
1998-09-28T14:27:00.000	27577.50	626.30	21618.00	35039.30
1998-09-28T14:28:00.000	27577.50	626.30	21618.00	35038.60
1998-09-28T14:29:00.000	27577.40	626.30	21617.90	35039.10
1998-09-28T14:30:00.000	27577.40	626.30	21617.90	35039.00
1998-09-28T14:31:00.000	27577.30	626.30	21617.90	35038.70
1998-09-28T14:32:00.000	27577.30	626.30	21617.90	35038.90
1998-09-28T14:33:00.000	27577.10	626.30	21617.90	35038.50
1998-09-28T14:34:00.000	27577.00	626.30	21617.90	35038.60
1998-09-28T14:35:00.000	27577.00	626.30	21617.90	35038.70
1998-09-28T14:36:00.000	27576.90	626.30	21617.80	35038.50
1998-09-28T14:37:00.000	27576.90	626.30	21617.80	35038.30
1998-09-28T14:38:00.000	27576.90	626.30	21617.80	35038.40
1998-09-28T14:39:00.000	27576.90	626.30	21617.90	35038.30
1998-09-28T14:40:00.000	27576.90	626.30	21617.90	35038.60
1998-09-28T14:41:00.000	27576.90	626.30	21618.00	35038.50
1998-09-28T14:42:00.000	27576.90	626.30	21618.00	35038.80
1998-09-28T14:43:00.000	27577.00	626.30	21618.00	35038.80
1998-09-28T14:44:00.000	27577.10	626.30	21618.10	35038.60
1998-09-28T14:45:00.000	27577.10	626.40	21618.10	35038.40
1998-09-28T14:46:00.000	27577.10	626.40	21618.10	35038.70
1998-09-28T14:47:00.000	27577.10	626.40	21618.10	35038.60
1998-09-28T14:48:00.000	27577.10	626.40	21618.10	35038.50
1998-09-28T14:49:00.000	27577.10	626.40	21618.10	35038.40
1998-09-28T14:50:00.000	27577.10	626.40	21618.10	35038.70
1998-09-28T14:51:00.000	27577.10	626.40	21618.10	35038.60
1998-09-28T14:52:00.000	27577.00	626.40	21618.10	35038.70
1998-09-28T14:53:00.000	27577.00	626.40	21618.10	35038.70
1998-09-28T14:54:00.000	27577.00	626.40	21618.10	35038.60
1998-09-28T14:55:00.000	27577.00	626.40	21618.00	35038.70
1998-09-28T14:56:00.000	27577.10	626.40	21618.10	35038.60
1998-09-28T14:57:00.000	27577.00	626.40	21618.00	35038.70
1998-09-28T14:58:00.000	27577.20	626.40	21618.10	35038.50
1998-09-28T14:59:00.000	27577.20	626.40	21618.10	35038.60
1998-09-28T15:00:00.000	27577.30	626.40	21618.20	35039.00
1998-09-28T15:01:00.000	27577.30	626.40	21618.20	35039.10
1998-09-28T15:02:00.000	27577.30	626.40	21618.20	35039.10
1998-09-28T15:03:00.000	27577.40	626.40	21618.20	35039.30
1998-09-28T15:04:00.000	27577.50	626.40	21618.20	35039.10
1998-09-28T15:05:00.000	27577.40	626.40	21618.20	35039.00
1998-09-28T15:06:00.000	27577.60	626.40	21618.20	35039.30
1998-09-28T15:07:00.000	27577.80	626.40	21618.30	35039.30
1998-09-28T15:08:00.000	27577.90	626.40	21618.30	35039.60
1998-09-28T15:09:00.000	27578.00	626.40	21618.30	35039.70
1998-09-28T15:10:00.000	27578.20	626.40	21618.40	35039.70
1998-09-28T15:11:00.000	27578.30	626.40	21618.30	35039.90
1998-09-28T15:12:00.000	27578.30	626.40	21618.30	35039.70
1998-09-28T15:13:00.000	27578.30	626.40	21618.20	35039.70
1998-09-28T15:14:00.000	27578.20	626.40	21618.10	35039.50
1998-09-28T15:15:00.000	27578.20	626.40	21618.10	35039.60
1998-09-28T15:16:00.000	27578.20	626.40	21618.10	35039.50
1998-09-28T15:17:00.000	27578.10	626.40	21618.00	35039.70
1998-09-28T15:18:00.000	27578.10	626.40	21618.00	35039.70
1998-09-28T15:19:00.000	27578.10	626.40	21618.00	35039.80
1998-09-28T15:20:00.000	27578.10	626.40	21618.00	35039.80
1998-09-28T15:21:00.000	27578.10	626.40	21618.00	35039.50
1998-09-28T15:22:00.000	27578.10	626.40	21618.00	35039.50
1998-09-28T15:23:00.000	27578.30	626.40	21618.10	35039.80
1998-09-28T15:24:00.000	27578.10	626.40	21618.00	35039.50
1998-09-28T15:25:00.000	27578.10	626.40	21618.00	35039.40
1998-09-28T15:26:00.000	27578.20	626.40	21618.10	35039.30
1998-09-28T15:27:00.000	27578.30	626.40	21618.10	35039.70
1998-09-28T15:28:00.000	27578.50	626.50	21618.20	35039.80
1998-09-28T15:29:00.000	27578.70	626.50	21618.30	35040.10
1998-09-28T15:30:00.000	27578.60	626.50	21618.20	35040.10
1998-09-28T15:31:00.000	27578.80	626.50	21618.30	35040.30
1998-09-28T15:32:00.000	27578.90	626.50	21618.30	35040.10
1998-09-28T15:33:00.000	27578.90	626.50	21618.30	35040.10
1998-09-28T15:34:00.000	27578.90	626.50	21618.30	35040.30
1998-09-28T15:35:00.000	27578.80	626.50	21618.20	35040.20
1998-09-28T15:36:00.000	27578.80	626.50	21618.20	35040.10
1998-09-28T15:37:00.000	27578.80	626.50	21618.10	35040.30
1998-09-28T15:38:00.000	27578.80	626.50	21618.10	35040.10
1998-09-28T15:39:00.000	27578.90	626.50	21618.20	35040.30
1998-09-28T15:40:00.000	27578.90	626.50	21618.20	35040.30
1998-09-28T15:41:00.000	27579.00	626.50	21618.20	35040.20
1998-09-28T15:42:00.000	27579.00	626.50	21618.20	35040.30
1998-09-28T15:43:00.000	27579.00	626.50	21618.10	35040.10
1998-09-28T15:44:00.000	27579.00	626.50	21618.10	35040.10
1998-09-28T15:45:00.000	27578.90	626.50	21618.00	35040.20
1998-09-28T15:46:00.000	27579.00	626.50	21618.10	35040.10
1998-09-28T15:47:00.000	27579.00	626.50	21618.10	35040.30
1998-09-28T15:48:00.000	27579.00	626.50	21618.10	35040.30
1998-09-28T15:49:00.000	27579.10	626.50	21618.10	35040.40
1998-09-28T15:50:00.000	27579.10	626.50	21618.00	35040.00
1998-09-28T15:51:00.000	27579.20	626.50	21618.10	35040.50
1998-09-28T15:52:00.000	27579.30	626.50	21618.10	35040.40
1998-09-28T15:53:00.000	27579.30	626.50	21618.00	35040.50
1998-09-28T15:54:00.000	27579.10	626.40	21617.90	35040.20
1998-09-28T15:55:00.000	27579.30	626.40	21618.00	35040.40
1998-09-28T15:56:00.000	27579.50	626.40	21618.00	35040.70
1998-09-28T15:57:00.000	27579.50	626.40	21617.90	35040.50
1998-09-28T15:58:00.000	27579.40	626.40	21617.80	35040.10
1998-09-28T15:59:00.000	27579.40	626.40	21617.80	35040.30
1998-09-28T16:00:00.000	27579.40	626.40	21617.80	35040.30
1998-09-28T16:01:00.000	27579.50	626.40	21617.80	35040.20
1998-09-28T16:02:00.000	27579.50	626.40	21617.80	35040.40
1998-09-28T16:03:00.000	27579.60	626.50	21617.90	35040.50
1998-09-28T16:04:00.000	27579.70	626.50	21617.90	35040.70
1998-09-28T16:05:00.000	27579.80	626.50	21618.00	35040.90
1998-09-28T16:06:00.000	27579.80	626.50	21618.00	35040.90
1998-09-28T16:07:00.000	27579.80	626.40	21618.00	35040.50
1998-09-28T16:08:00.000	27579.90	626.40	21618.00	35040.70
1998-09-28T16:09:00.000	27580.00	626.40	21617.90	35040.80
1998-09-28T16:10:00.000	27580.10	626.50	21617.90	35040.90
1998-09-28T16:11:00.000	27580.20	626.50	21617.90	35040.70
1998-09-28T16:12:00.000	27580.20	626.50	21617.90	35041.10
1998-09-28T16:13:00.000	27580.30	626.50	21617.90	35041.20
1998-09-28T16:14:00.000	27580.30	626.50	21617.90	35041.30
1998-09-28T16:15:00.000	27580.30	626.50	21617.80	35040.90
1998-09-28T16:16:00.000	27580.40	626.50	21617.80	35041.20
1998-09-28T16:17:00.000	27580.50	626.50	21617.90	35041.10
1998-09-28T16:18:00.000	27580.60	626.50	21617.80	35041.30
1998-09-28T16:19:00.000	27580.70	626.50	21617.80	35041.40
1998-09-28T16:20:00.000	27580.80	626.50	21617.80	35041.60
1998-09-28T16:21:00.000	27580.90	626.50	21617.90	35041.50
1998-09-28T16:22:00.000	27581.00	626.50	21618.00	35041.70
1998-09-28T16:23:00.000	27581.10	626.50	21618.10	35042.10
1998-09-28T16:24:00.000	27581.10	626.50	21618.10	35041.90
1998-09-28T16:25:00.000	27581.30	626.50	21618.10	35041.90
1998-09-28T16:26:00.000	27581.40	626.50	21618.20	35042.00
1998-09-28T16:27:00.000	27581.50	626.50	21618.20	35042.00
1998-09-28T16:28:00.000	27581.50	626.50	21618.20	35042.50
1998-09-28T16:29:00.000	27581.60	626.60	21618.20	35042.30
1998-09-28T16:30:00.000	27581.70	626.60	21618.20	35042.30
1998-09-28T16:31:00.000	27581.80	626.60	21618.30	35042.30
1998-09-28T16:32:00.000	27581.80	626.60	21618.40	35042.70
1998-09-28T16:33:00.000	27581.90	626.60	21618.40	35042.50
1998-09-28T16:34:00.000	27581.90	626.60	21618.50	35042.70
1998-09-28T16:35:00.000	27581.90	626.60	21618.50	35042.70
1998-09-28T16:36:00.000	27582.00	626.60	21618.50	35042.90
1998-09-28T16:37:00.000	27582.00	626.60	21618.60	35042.80
1998-09-28T16:38:00.000	27582.10	626.60	21618.60	35042.90
1998-09-28T16:39:00.000	27582.20	626.70	21618.70	35042.90
1998-09-28T16:40:00.000	27582.20	626.70	21618.80	35043.00
1998-09-28T16:41:00.000	27582.30	626.70	21618.80	35043.20
1998-09-28T16:42:00.000	27582.40	626.70	21618.90	35043.30
1998-09-28T16:43:00.000	27582.40	626.70	21618.90	35043.50
1998-09-28T16:44:00.000	27582.40	626.80	21619.10	35043.50
1998-09-28T16:45:00.000	27582.50	626.80	21619.10	35043.30
1998-09-28T16:46:00.000	27582.50	626.80	21619.20	35043.40
1998-09-28T16:47:00.000	27582.60	626.90	21619.40	35043.60
1998-09-28T16:48:00.000	27582.70	626.90	21619.60	35043.90
1998-09-28T16:49:00.000	27582.80	627.00	21619.80	35044.10
1998-09-28T16:50:00.000	27582.90	627.00	21619.90	35044.30
1998-09-28T16:51:00.000	27583.00	627.00	21620.10	35044.50
1998-09-28T16:52:00.000	27583.10	627.00	21620.20	35044.70
1998-09-28T16:53:00.000	27583.20	627.00	21620.30	35044.70
1998-09-28T16:54:00.000	27583.30	627.10	21620.30	35045.10
1998-09-28T16:55:00.000	27583.40	627.20	21620.40	35045.10
1998-09-28T16:56:00.000	27583.50	627.20	21620.60	35045.10
1998-09-28T16:57:00.000	27583.60	627.20	21620.80	35045.30
1998-09-28T16:58:00.000	27583.60	627.20	21620.80	35045.50
1998-09-28T16:59:00.000	27583.60	627.20	21620.80	35045.20
1998-09-28T17:00:00.000	27583.70	627.20	21620.90	35045.50
1998-09-28T17:01:00.000	27583.80	627.20	21620.90	35045.50
1998-09-28T17:02:00.000	27583.80	627.20	21621.00	35045.50
1998-09-28T17:03:00.000	27583.80	627.30	21621.00	35045.50
1998-09-28T17:04:00.000	27583.80	627.40	21621.10	35045.50
1998-09-28T17:05:00.000	27583.90	627.40	21621.30	35045.70
1998-09-28T17:06:00.000	27584.00	627.40	21621.40	35046.30
1998-09-28T17:07:00.000	27584.00	627.40	21621.50	35045.80
1998-09-28T17:08:00.000	27584.00	627.40	21621.50	35045.70
1998-09-28T17:09:00.000	27584.00	627.40	21621.60	35045.90
1998-09-28T17:10:00.000	27584.10	627.50	21621.60	35046.20
1998-09-28T17:11:00.000	27584.10	627.50	21621.60	35046.20
1998-09-28T17:12:00.000	27584.20	627.50	21621.60	35046.10
1998-09-28T17:13:00.000	27584.20	627.50	21621.60	35046.10
1998-09-28T17:14:00.000	27584.10	627.60	21621.70	35045.90
1998-09-28T17:15:00.000	27584.10	627.50	21621.70	35046.10
1998-09-28T17:16:00.000	27584.20	627.60	21621.70	35046.10
1998-09-28T17:17:00.000	27584.00	627.60	21621.70	35046.10
1998-09-28T17:18:00.000	27584.10	627.60	21621.70	35046.40
1998-09-28T17:19:00.000	27584.00	627.60	21621.70	35046.20
1998-09-28T17:20:00.000	27584.00	627.60	21621.70	35046.20
1998-09-28T17:21:00.000	27584.10	627.70	21621.70	35046.20
1998-09-28T17:22:00.000	27584.00	627.70	21621.70	35046.30
1998-09-28T17:23:00.000	27584.00	627.70	21621.80	35046.20
1998-09-28T17:24:00.000	27584.00	627.70	21621.80	35046.20
1998-09-28T17:25:00.000	27584.00	627.70	21621.70	35046.00
1998-09-28T17:26:00.000	27584.00	627.70	21621.70	35046.20
1998-09-28T17:27:00.000	27584.10	627.70	21621.80	35046.20
1998-09-28T17:28:00.000	27584.30	627.70	21621.90	35046.40
1998-09-28T17:29:00.000	27584.40	627.70	21621.90	35046.40
1998-09-28T17:30:00.000	27584.60	627.80	21621.80	35046.40
1998-09-28T17:31:00.000	27584.60	627.80	21621.80	35046.80
1998-09-28T17:32:00.000	27584.60	627.80	21621.80	35046.40
1998-09-28T17:33:00.000	27584.50	627.80	21621.80	35046.40
1998-09-28T17:34:00.000	27584.40	627.80	21621.70	35046.40
1998-09-28T17:35:00.000	27584.30	627.80	21621.60	35046.60
1998-09-28T17:36:00.000	27584.30	627.80	21621.70	35046.30
1998-09-28T17:37:00.000	27584.20	627.80	21621.60	35046.30
1998-09-28T17:38:00.000	27584.20	627.80	21621.60	35046.20
1998-09-28T17:39:00.000	27584.20	627.80	21621.50	35046.10
1998-09-28T17:40:00.000	27584.10	627.80	21621.40	35046.20
1998-09-28T17:41:00.000	27584.20	627.80	21621.40	35046.20
1998-09-28T17:42:00.000	27584.10	627.80	21621.30	35045.80
1998-09-28T17:43:00.000	27584.10	627.80	21621.20	35045.90
1998-09-28T17:44:00.000	27584.20	627.90	21621.30	35045.90
1998-09-28T17:45:00.000	27584.30	627.90	21621.30	35045.90
1998-09-28T17:46:00.000	27584.30	628.00	21621.40	35046.20
1998-09-28T17:47:00.000	27584.40	628.00	21621.40	35046.10
1998-09-28T17:48:00.000	27584.40	628.00	21621.50	35046.30
1998-09-28T17:49:00.000	27584.30	628.00	21621.50	35046.30
1998-09-28T17:50:00.000	27584.30	628.00	21621.40	35046.40
1998-09-28T17:51:00.000	27584.40	628.00	21621.40	35046.30
1998-09-28T17:52:00.000	27584.40	628.10	21621.40	35046.50
1998-09-28T17:53:00.000	27584.40	628.10	21621.40	35046.20
1998-09-28T17:54:00.000	27584.40	628.10	21621.40	35046.20
1998-09-28T17:55:00.000	27584.50	628.10	21621.50	35046.50
1998-09-28T17:56:00.000	27584.50	628.20	21621.50	35046.40
1998-09-28T17:57:00.000	27584.50	628.10	21621.50	35046.20
1998-09-28T17:58:00.000	27584.20	628.10	21621.40	35046.20
1998-09-28T17:59:00.000	27584.00	628.00	21621.20	35045.70
1998-09-28T18:00:00.000	27584.00	628.00	21621.00	35045.60
1998-09-28T18:01:00.000	27584.20	628.10	21621.00	35045.70
1998-09-28T18:02:00.000	27584.50	628.30	21621.10	35046.00
1998-09-28T18:03:00.000	27584.90	628.40	21621.30	35046.70
1998-09-28T18:04:00.000	27585.10	628.40	21621.50	35046.50
1998-09-28T18:05:00.000	27584.90	628.40	21621.50	35046.40
1998-09-28T18:06:00.000	27584.50	628.30	21621.40	35046.00
1998-09-28T18:07:00.000	27584.10	628.20	21621.20	35045.70
1998-09-28T18:08:00.000	27583.90	628.20	21621.00	35045.60
1998-09-28T18:09:00.000	27584.10	628.20	21620.90	35045.40
1998-09-28T18:10:00.000	27584.30	628.30	21620.90	35045.80
1998-09-28T18:11:00.000	27584.40	628.30	21621.00	35045.90
1998-09-28T18:12:00.000	27584.30	628.30	21620.90	35045.70
1998-09-28T18:13:00.000	27584.10	628.30	21620.80	35045.60
1998-09-28T18:14:00.000	27584.00	628.30	21620.70	35045.40
1998-09-28T18:15:00.000	27583.90	628.30	21620.60	35045.20
1998-09-28T18:16:00.000	27583.90	628.30	21620.50	35045.20
1998-09-28T18:17:00.000	27584.10	628.30	21620.50	35045.40
1998-09-28T18:18:00.000	27584.30	628.40	21620.60	35045.70
1998-09-28T18:19:00.000	27584.50	628.40	21620.60	35045.80
1998-09-28T18:20:00.000	27584.50	628.40	21620.60	35045.60
1998-09-28T18:21:00.000	27584.40	628.40	21620.50	35045.70
1998-09-28T18:22:00.000	27584.40	628.40	21620.40	35045.70
1998-09-28T18:23:00.000	27584.50	628.40	21620.30	35045.60
1998-09-28T18:24:00.000	27584.60	628.40	21620.30	35045.70
1998-09-28T18:25:00.000	27584.70	628.50	21620.30	35045.70
1998-09-28T18:26:00.000	27584.60	628.50	21620.30	35045.90
1998-09-28T18:27:00.000	27584.50	628.50	21620.20	35045.50
1998-09-28T18:28:00.000	27584.30	628.50	21620.10	35045.10
1998-09-28T18:29:00.000	27584.10	628.40	21619.90	35045.30
1998-09-28T18:30:00.000	27584.00	628.40	21619.80	35044.80
1998-09-28T18:31:00.000	27583.90	628.40	21619.70	35044.90
1998-09-28T18:32:00.000	27584.00	628.40	21619.60	35044.70
1998-09-28T18:33:00.000	27583.90	628.40	21619.40	35044.80
1998-09-28T18:34:00.000	27584.10	628.40	21619.40	35045.00
1998-09-28T18:35:00.000	27584.10	628.40	21619.30	35044.80
1998-09-28T18:36:00.000	27584.20	628.40	21619.30	NaN
1998-09-28T18:37:00.000	27584.40	628.40	21619.30	NaN
1998-09-28T18:38:00.000	27584.50	628.50	21619.30	NaN
1998-09-28T18:39:00.000	27584.60	628.50	21619.30	NaN
1998-09-28T18:40:00.000	27584.60	628.50	21619.20	NaN
1998-09-28T18:41:00.000	27584.50	628.50	21619.20	NaN
1998-09-28T18:42:00.000	27584.50	628.50	21619.10	NaN
1998-09-28T18:43:00.000	27584.40	628.50	21618.90	NaN
1998-09-28T18:44:00.000	27584.30	628.50	21618.80	NaN
1998-09-28T18:45:00.000	27584.10	628.50	21618.70	NaN
1998-09-28T18:46:00.000	27583.90	628.40	21618.50	NaN
1998-09-28T18:47:00.000	27583.70	628.40	21618.40	NaN
1998-09-28T18:48:00.000	27583.50	628.40	21618.30	35043.30
1998-09-28T18:49:00.000	27583.40	628.40	21618.10	35043.40
1998-09-28T18:50:00.000	27583.20	628.40	21618.00	35043.30
1998-09-28T18:51:00.000	27583.10	628.40	21617.90	35043.10
1998-09-28T18:52:00.000	27582.70	628.40	21617.60	35042.60
1998-09-28T18:53:00.000	27582.60	628.30	21617.60	35042.50
1998-09-28T18:54:00.000	27582.40	628.30	21617.50	35042.40
1998-09-28T18:55:00.000	27582.20	628.30	21617.30	35042.30
1998-09-28T18:56:00.000	27581.80	628.30	21617.10	35041.60
1998-09-28T18:57:00.000	27581.50	628.30	21617.00	35041.60
1998-09-28T18:58:00.000	27581.40	628.20	21616.90	35041.40
1998-09-28T18:59:00.000	27581.30	628.20	21616.70	35041.30
1998-09-28T19:00:00.000	27581.20	628.20	21616.60	35040.80
1998-09-28T19:01:00.000	27581.10	628.20	21616.50	35040.50
1998-09-28T19:02:00.000	27581.10	628.20	21616.50	35040.90
1998-09-28T19:03:00.000	27581.20	628.20	21616.40	35040.90
1998-09-28T19:04:00.000	27581.20	628.20	21616.40	35040.80
1998-09-28T19:05:00.000	27581.10	628.20	21616.20	35040.70
1998-09-28T19:06:00.000	27581.10	628.20	21616.10	35040.50
1998-09-28T19:07:00.000	27581.10	628.20	21615.90	35040.70
1998-09-28T19:08:00.000	27581.20	628.20	21615.90	35040.50
1998-09-28T19:09:00.000	27581.20	628.20	21615.80	35040.50
1998-09-28T19:10:00.000	27581.30	628.20	21615.80	35040.60
1998-09-28T19:11:00.000	27581.40	628.20	21615.80	35040.50
1998-09-28T19:12:00.000	27581.40	628.20	21615.70	35040.20
1998-09-28T19:13:00.000	27581.40	628.20	21615.60	35040.40
1998-09-28T19:14:00.000	27581.50	628.20	21615.50	35040.60
1998-09-28T19:15:00.000	27581.50	628.30	21615.40	35040.60
1998-09-28T19:16:00.000	27581.50	628.20	21615.30	35040.30
1998-09-28T19:17:00.000	27581.60	628.30	21615.30	35040.50
1998-09-28T19:18:00.000	27581.60	628.30	21615.20	35040.40
1998-09-28T19:19:00.000	27581.60	628.20	21615.10	35040.40
1998-09-28T19:20:00.000	27581.70	628.20	21615.00	35040.10
1998-09-28T19:21:00.000	27581.60	628.20	21614.80	35040.00
1998-09-28T19:22:00.000	27581.30	628.20	21614.60	35039.60
1998-09-28T19:23:00.000	27581.00	628.20	21614.20	35039.10
1998-09-28T19:24:00.000	27581.20	628.20	21614.20	35039.50
1998-09-28T19:25:00.000	27581.20	628.20	21614.10	35039.30
1998-09-28T19:26:00.000	27581.10	628.20	21613.90	35039.20
1998-09-28T19:27:00.000	27581.10	628.10	21613.90	35039.50
1998-09-28T19:28:00.000	27580.90	628.10	21613.70	35038.90
1998-09-28T19:29:00.000	27581.30	628.10	21613.60	35039.30
1998-09-28T19:30:00.000	27580.30	628.10	21612.90	35038.20
1998-09-28T19:31:00.000	27581.00	628.10	21613.30	35038.70
1998-09-28T19:32:00.000	27580.60	628.00	21612.80	35038.50
1998-09-28T19:33:00.000	27580.30	628.00	21612.60	35038.00
1998-09-28T19:34:00.000	27580.50	628.00	21612.60	35038.00
1998-09-28T19:35:00.000	27580.40	627.90	21612.30	35037.50
1998-09-28T19:36:00.000	27580.40	627.90	21612.10	35037.70
1998-09-28T19:37:00.000	27580.70	627.90	21612.10	35037.70
1998-09-28T19:38:00.000	27580.60	628.00	21611.90	35037.60
1998-09-28T19:39:00.000	27580.80	628.00	21611.90	35037.50
1998-09-28T19:40:00.000	27580.50	627.90	21611.70	35037.30
1998-09-28T19:41:00.000	27580.60	627.90	21611.60	35037.50
1998-09-28T19:42:00.000	27580.80	627.80	21611.40	35037.30
1998-09-28T19:43:00.000	27580.80	627.80	21611.10	35037.40
1998-09-28T19:44:00.000	27581.00	627.80	21611.00	35037.30
